1.4021999999999943	6.802745985770919
1.4027999999999943	7.009501460488316
1.4033999999999942	7.216457995266055
1.4039999999999941	7.427343519307044
1.404599999999994	7.573512108730974
1.405199999999994	7.83806701265469
1.405799999999994	8.043240071458861
1.4063999999999939	8.249136895134647
1.4069999999999938	8.43398080389133
1.4075999999999937	8.70706950716611
1.4081999999999937	8.95589487932127
1.4087999999999936	9.174691871137341
1.4093999999999935	9.428068639233977
1.4099999999999935	9.68832077169737
1.4105999999999934	9.946581071613942
1.4111999999999933	10.23673208152908
1.4117999999999933	10.531340823972421
1.4123999999999932	10.787290693749423
1.4129999999999932	11.098489071547714
1.413599999999993	11.411489974232904
1.414199999999993	11.682454921838374
1.414799999999993	11.999609250994979
1.4153999999999929	12.3624319900966
1.4159999999999928	12.680169852376565
1.4165999999999928	12.952449971558288
1.4171999999999927	13.28295947876681
1.4177999999999926	13.592969111444212
1.4183999999999926	13.928825113805459
1.4189999999999925	14.253734942287359
1.4195999999999924	14.60588478357398
1.4201999999999924	14.959782133992132
1.4207999999999923	15.280523455472576
1.4213999999999922	15.61151143728576
1.4219999999999922	15.9202862925663
1.422599999999992	16.250105454243656
1.423199999999992	16.56087705354864
1.423799999999992	16.870579218993893
1.424399999999992	17.166494614881714
1.4249999999999918	17.443541978319853
1.4255999999999918	17.718839677603142
1.4261999999999917	17.97400253774548
1.4267999999999916	18.23005775840381
1.4273999999999916	18.43690804333049
1.4279999999999915	18.643918269772318
1.4285999999999914	18.85403088197734
1.4291999999999914	18.970247722170164
1.4297999999999913	19.127129007342
1.4303999999999912	19.181513609492757
1.4309999999999912	19.227327468761125
1.431599999999991	19.249881874532935
1.432199999999991	19.097108053587473
1.432799999999991	18.98492794296952
1.433399999999991	18.605737042972986
1.4339999999999908	17.79330531292562
1.4345999999999908	17.361951065617575
1.4351999999999907	16.15575828106195
1.4357999999999906	15.736237494810627
1.4363999999999906	15.928704926900366
1.4369999999999905	16.12823395702851
1.4375999999999904	16.294212601214987
1.4381999999999904	16.72841031823254
1.4387999999999903	17.044047050351505
1.4393999999999902	17.340766250214912
1.4399999999999902	17.5876642188757
1.44059999999999	17.750069530469727
1.44119999999999	17.94515118303655
1.44179999999999	18.045805059542104
1.44239999999999	18.10933723157035
1.4429999999999898	18.177960271467825
1.4435999999999898	18.226003822194055
1.4441999999999897	18.27606438613371
1.4447999999999896	18.329831080556627
1.4453999999999896	18.386279986102657
1.4459999999999895	18.44392790877904
1.4465999999999894	18.50093356266081
1.4471999999999894	18.552995439226777
1.4477999999999893	18.61021033671291
1.4483999999999893	18.66373400897272
1.4489999999999892	18.698726221057232
1.4495999999999891	18.756039484692526
1.450199999999989	18.75183941706518
1.450799999999989	18.75105443634725
1.451399999999989	18.702643410648935
1.4519999999999889	18.640326367596998
1.4525999999999888	18.575158870165712
1.4531999999999887	18.446221980659598
1.4537999999999887	18.32626781819495
1.4543999999999886	18.13889962038614
1.4549999999999885	17.93220499194295
1.4555999999999885	17.713423834924228
1.4561999999999884	17.456379496396767
1.4567999999999883	17.1707675890751
1.4573999999999883	16.877098074322575
1.4579999999999882	16.568345233429117
1.4585999999999881	16.25685139987292
1.459199999999988	15.831180701958932
1.459799999999988	15.528337068515558
1.460399999999988	15.105562681744594
1.4609999999999879	14.691570733876944
1.4615999999999878	14.278055201000218
1.4621999999999877	13.864557191252626
1.4627999999999877	13.45105898302037
1.4633999999999876	13.037555134907691
1.4639999999999875	12.62397417209581
1.4645999999999875	12.20975367143069
1.4651999999999874	11.748295386900907
1.4657999999999873	11.387436992022764
1.4663999999999873	10.97041745150602
1.4669999999999872	10.556665295932024
1.4675999999999871	10.14402186389405
1.468199999999987	9.770644679037503
1.468799999999987	9.411227383530864
1.469399999999987	9.016509109682012
1.4699999999999869	8.668217333058479
1.4705999999999868	8.36542139680374
1.4711999999999867	8.031908803803177
1.4717999999999867	7.720795790247507
1.4723999999999866	7.414085239474403
1.4729999999999865	7.144025682321541
1.4735999999999865	6.885953825429091
1.4741999999999864	6.622013440531198
1.4747999999999863	6.359624604839759
1.4753999999999863	6.1437768184349935
1.4759999999999862	5.936902197443601
1.4765999999999861	5.730166027173645
1.477199999999986	5.523373490267105
1.477799999999986	5.315936627771364
1.478399999999986	5.102087445705308
1.4789999999999859	4.998528332598141
1.4795999999999858	4.796021125635143
1.4801999999999857	4.685546015921609
1.4807999999999857	4.520985454333392
1.4813999999999856	4.3496400472373935
1.4819999999999856	4.250665512844854
1.4825999999999855	4.138675749817892
1.4831999999999854	4.0338068247077175
1.4837999999999854	3.887106202381972
1.4843999999999853	3.7819792576754665
1.4849999999999852	3.6780562727052697
1.4855999999999852	3.5712843414089477
1.486199999999985	3.4716665814063745
1.486799999999985	3.4142494858666694
1.487399999999985	3.3084529985830784
1.487999999999985	3.261238010405201
1.4885999999999848	3.1548841494685433
1.4891999999999848	3.0945486904537987
1.4897999999999847	2.997316625958163
1.4903999999999846	2.933168852430235
